"TOA5","Kanga_Met","CR800","8642","CR800.Std.10","CPU:Kangaloon-weather station-jan2012.CR8","43544","TenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","AirTC_Avg","RH_Avg","Vap_Avg","WindSpd_Avg","WindDir_Avg","WindSpd_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","NSR_Avg","CNSR_Avg","PTemp_Avg","Rain_mm_Tot","ps_Avg"
"2012-09-06 08:50:00",35103,14.31172,14.18348,39.50104,0.6385628,3.785,264.3391,3.784979,274.212,38.88896,280.5078,282.8819,13.01896,0,93.31554
"2012-09-06 09:00:00",35104,14.30908,14.30661,37.89061,0.6174197,5.04925,262.773,5.049221,267.7008,35.46982,298.411,304.5061,13.41509,0,93.31947
"2012-09-06 09:10:00",35105,14.30702,14.59368,37.07088,0.6154453,3.542333,271.9146,3.542308,276.6462,37.91985,321.8411,323.7374,13.77676,0,93.32109
"2012-09-06 09:20:00",35106,14.30541,14.79119,35.59911,0.5985764,4.736249,263.3607,4.736224,267.9053,36.98292,337.1684,342.3845,14.14285,0,93.31926
"2012-09-06 09:30:00",35107,14.26795,15.06987,34.4312,0.5893633,4.00275,257.7119,4.002724,267.4864,42.61028,354.9498,358.3457,14.46002,0,93.32478
"2012-09-06 09:40:00",35108,14.26313,15.28971,34.02904,0.590836,4.38875,263.673,4.388721,269.4408,38.27809,370.9118,374.5008,14.78047,0,93.33076
"2012-09-06 09:50:00",35109,14.26492,15.53903,32.61839,0.5754696,4.340833,249.2978,4.340811,264.8985,43.55444,386.7278,392.328,15.11016,0,93.34179
"2012-09-06 10:00:00",35110,14.26464,15.65196,32.36567,0.5752034,4.55625,258.0921,4.556221,263.2657,40.88272,396.949,403.2564,15.40635,0,93.34736
"2012-09-06 10:10:00",35111,14.26264,16.06228,31.99163,0.5836399,3.584,248.0332,3.58398,274.2129,50.86966,417.8309,421.6051,15.67894,0,93.35535
"2012-09-06 10:20:00",35112,14.26362,16.17067,31.18755,0.572937,4.516417,264.2479,4.51639,275.9551,42.0936,426.459,431.5793,15.9561,0,93.36233
"2012-09-06 10:30:00",35113,14.26516,16.38008,31.43358,0.5852152,3.6365,248.5014,3.636478,277.996,48.44122,442.058,445.4075,16.20077,0,93.36946
"2012-09-06 10:40:00",35114,14.25064,16.38178,31.52768,0.5870256,4.38875,251.6231,4.388722,261.7741,41.16035,445.1761,450.7265,16.44198,0,93.37611
"2012-09-06 10:50:00",35115,14.22131,16.52418,31.30965,0.5882862,4.291417,254.6372,4.291391,261.4881,40.56337,457.0523,463.3389,16.6277,0,93.38459
"2012-09-06 11:00:00",35116,14.22026,16.80547,31.42076,0.6010659,3.676083,257.9689,3.676059,270.0493,41.33825,473.0006,475.7087,16.81939,0,93.39367
"2012-09-06 11:10:00",35117,14.22149,17.17135,31.09866,0.6088075,3.806833,255.2969,3.806812,271.981,46.15146,467.6967,471.155,17.07458,0,93.3915
"2012-09-06 11:20:00",35118,14.22193,17.2794,29.74435,0.5862904,3.735916,238.3416,3.735895,286.6932,59.1021,476.2115,480.0645,17.38988,0,93.38329
"2012-09-06 11:30:00",35119,14.22186,17.26353,28.9592,0.5702466,3.924583,251.417,3.92456,277.2185,51.79975,480.4633,485.2497,17.68695,0,93.37465
"2012-09-06 11:40:00",35120,14.22115,17.59278,28.70421,0.577074,3.7085,258.0941,3.708482,272.5242,40.9599,478.0286,481.1603,17.92462,0,93.37751
"2012-09-06 11:50:00",35121,14.22054,17.76341,28.64559,0.582153,3.46675,257.9216,3.466732,268.2961,41.26059,481.2188,482.948,18.18814,0,93.37519
"2012-09-06 12:00:00",35122,14.21165,18.4014,27.0024,0.5712376,2.971916,252.5348,2.971904,272.6826,47.81523,479.6259,480.9071,18.57064,0,93.36476
"2012-09-06 12:10:00",35123,14.15737,18.03858,26.03244,0.5383126,3.725416,259.2044,3.725399,274.1207,45.52519,471.0736,475.4856,18.99025,0,93.36854
"2012-09-06 12:20:00",35124,14.12943,18.03461,25.95081,0.5365425,3.55125,255.2888,3.551226,265.0633,38.93873,460.2108,463.7625,19.25896,0,93.36784
"2012-09-06 12:30:00",35125,14.13066,18.53076,27.00886,0.5760987,2.831167,253.186,2.831149,265.5609,46.27719,465.0904,465.6895,19.55768,0,93.36746
"2012-09-06 12:40:00",35126,14.13052,18.86704,25.62507,0.5581911,3.334917,244.7017,3.334897,264.2516,42.94219,454.6514,455.8679,19.95142,0,93.35914
"2012-09-06 12:50:00",35127,14.13019,18.97237,25.91351,0.5680925,3.43025,245.1542,3.430226,253.096,37.42748,440.2826,441.7176,20.3488,0,93.35757
"2012-09-06 13:00:00",35128,14.12879,19.41239,25.38029,0.5718223,2.508833,245.977,2.508824,270.2312,53.23336,443.2462,443.3401,20.71916,0,93.35233
"2012-09-06 13:10:00",35129,14.13132,19.6191,23.84362,0.5443271,2.71575,264.3358,2.715739,272.0064,40.42256,435.9987,436.4215,21.13068,0,93.34147
"2012-09-06 13:20:00",35130,14.11217,19.358,23.09079,0.5185912,3.033667,249.3498,3.033652,266.0517,48.92607,411.8792,412.7481,21.44049,0,93.32536
"2012-09-06 13:30:00",35131,14.09072,19.33236,23.00961,0.5159131,3.294333,239.5832,3.294315,267.3559,54.0065,395.6025,396.386,21.62603,0,93.32455
"2012-09-06 13:40:00",35132,14.09095,19.41961,23.21853,0.5234149,3.273917,259.0457,3.273894,273.2717,45.92648,390.0734,391.9008,21.72066,0,93.31807
"2012-09-06 13:50:00",35133,14.09062,19.47814,22.74728,0.5146623,3.26175,259.8939,3.26173,281.8372,42.82027,376.2436,376.9173,21.80825,0,93.31796
"2012-09-06 14:00:00",35134,14.09091,19.75645,22.30432,0.5134022,2.040333,220.0618,2.040334,289.6752,61.99132,358.4741,358.7061,21.94151,0,93.31332
"2012-09-06 14:10:00",35135,14.09223,19.51576,21.66687,0.4913341,3.416833,247.5095,3.416812,274.8217,49.83837,336.2527,337.8631,22.09756,0,93.31126
"2012-09-06 14:20:00",35136,14.09136,19.46987,22.44819,0.5076348,3.095167,249.5538,3.095146,270.8249,47.88271,310.1906,310.8222,22.10069,0,93.30624
"2012-09-06 14:30:00",35137,14.0913,19.59613,21.25967,0.4846042,2.743333,223.7919,2.743322,286.269,64.76326,299.3127,300.0018,22.11092,0,93.30618
"2012-09-06 14:40:00",35138,14.08993,19.57425,20.97864,0.4775262,2.458333,235.5366,2.458327,283.1971,49.24253,278.3314,278.7007,22.11332,0,93.30715
"2012-09-06 14:50:00",35139,14.09047,19.44504,21.16045,0.4778176,3.139083,246.9834,3.13907,289.9335,53.03632,253.876,255.0969,22.09152,0,93.31451
"2012-09-06 15:00:00",35140,14.09103,19.17965,21.52126,0.4779783,3.4255,267.1077,3.425477,280.6865,39.82206,230.7671,231.9363,21.95902,0,93.31661
"2012-09-06 15:10:00",35141,14.09031,19.10682,22.09015,0.4883897,3.799999,265.1437,3.799977,274.9645,39.41233,207.2075,208.6274,21.74254,0,93.31672
"2012-09-06 15:20:00",35142,14.09178,19.15559,22.01743,0.4882645,3.36525,253.7755,3.365231,273.5092,44.3728,181.7607,182.3131,21.53713,0,93.31709
"2012-09-06 15:30:00",35143,14.09108,19.01688,22.36435,0.4917074,3.24375,255.6874,3.243726,274.4733,44.66929,156.4125,157.0313,21.36031,0,93.31785
"2012-09-06 15:40:00",35144,14.09132,19.15986,23.09432,0.5122817,2.598833,257.0913,2.598823,260.4845,34.73099,129.0295,129.1431,21.18847,0,93.32487
"2012-09-06 15:50:00",35145,14.09123,19.26131,23.13402,0.5164426,1.814083,258.1385,1.814088,262.601,38.99435,106.0436,106.0593,21.05983,0,93.3299
"2012-09-06 16:00:00",35146,14.09032,18.77031,21.44124,0.4643691,2.937333,259.1993,2.937318,263.7757,37.30101,81.0337,81.12374,20.92581,0,93.33034
"2012-09-06 16:10:00",35147,14.09024,18.35835,20.97897,0.4426317,3.445166,243.0633,3.445151,265.9988,50.17596,57.51429,57.86094,20.63259,0,93.33747
"2012-09-06 16:20:00",35148,14.0874,18.14136,21.3916,0.4452016,3.009333,250.5992,3.009319,257.5618,36.9066,37.86843,37.89907,20.24029,0,93.34547
"2012-09-06 16:30:00",35149,14.08491,17.94239,20.99036,0.431457,2.749167,246.8594,2.749154,263.1866,46.24575,19.3768,19.38968,19.79139,0,93.35098
"2012-09-06 16:40:00",35150,14.08305,17.63729,21.12052,0.4257795,3.032,249.6126,3.031982,266.1108,43.65798,4.247235,4.267735,19.34528,0,93.35816
"2012-09-06 16:50:00",35151,13.91547,17.17981,22.59342,0.4425345,2.470917,255.6951,2.470903,269.4817,41.9385,-11.22911,-11.21844,18.69579,0,93.37173
"2012-09-06 17:00:00",35152,13.84951,16.83854,23.63503,0.4529879,2.299333,257.3141,2.299322,265.0009,41.10216,-43.38757,-43.39047,17.84804,0,93.38541
"2012-09-06 17:10:00",35153,13.80641,16.59908,24.56802,0.4638086,2.221333,246.1004,2.22133,269.6741,43.00568,-67.64037,-67.68522,16.956,0,93.38978
"2012-09-06 17:20:00",35154,13.76408,16.4509,25.28151,0.4727518,2.260916,259.0882,2.260912,265.3342,36.00965,-67.37119,-67.37891,16.24347,0,93.40929
"2012-09-06 17:30:00",35155,13.72194,15.95702,26.6263,0.4824694,1.855,259.476,1.855004,267.661,35.03719,-68.77851,-68.78167,15.59914,0,93.41869
"2012-09-06 17:40:00",35156,13.67867,15.68967,28.06882,0.4999747,2.167333,255.9888,2.167328,264.5663,35.22286,-71.43541,-71.43541,14.93321,0,93.43571
"2012-09-06 17:50:00",35157,13.63513,15.2984,29.64977,0.515056,1.769667,259.1023,1.769673,264.3246,30.9391,-71.92575,-71.92575,14.34451,0,93.44743
"2012-09-06 18:00:00",35158,13.59917,15.08174,30.75271,0.5268356,1.96675,259.0601,1.966751,261.047,32.02765,-74.21331,-74.23425,13.769,0,93.4531
"2012-09-06 18:10:00",35159,13.56469,14.75078,32.02482,0.5370267,1.605917,263.8156,1.605924,266.1027,28.03899,-72.46613,-72.50958,13.27173,0,93.46483
"2012-09-06 18:20:00",35160,13.53129,14.57142,33.05668,0.5479677,1.4765,252.1497,1.476507,275.3692,36.02762,-73.92022,-73.93145,12.78729,0,93.47867
"2012-09-06 18:30:00",35161,13.4989,14.02992,35.4577,0.5673975,0.71275,267.5879,0.7127521,279.9016,23.34842,-69.51476,-69.51476,12.33241,0,93.48386
"2012-09-06 18:40:00",35162,13.46819,13.47958,37.62992,0.5809695,0.3041667,190.8098,0.3041663,274.8375,24.27268,-62.86347,-62.86347,11.75031,0,93.48893
"2012-09-06 18:50:00",35163,13.4376,12.89026,39.91738,0.5930925,0.1969167,229.1966,0.1969164,238.2877,16.20985,-59.98327,-59.98327,10.98218,0,93.50552
"2012-09-06 19:00:00",35164,13.408,12.47847,41.63523,0.602209,0.1085,159.8345,0.1085,267.0553,15.75492,-58.2752,-58.2752,10.17954,0,93.51325
"2012-09-06 19:10:00",35165,13.38158,12.18706,43.29589,0.6143086,0.006333333,99.80059,0.006333333,109.7491,0.03294445,-54.58454,-54.58454,9.457254,0,93.52573
"2012-09-06 19:20:00",35166,13.35423,11.83951,45.30591,0.6281604,0.206,109.4274,0.2059998,35.28281,23.17088,-56.39638,-56.39638,8.761805,0,93.54334
"2012-09-06 19:30:00",35167,13.32642,11.57305,46.99781,0.6403513,0.09341667,118.7042,0.09341671,40.78767,8.518742,-54.54319,-54.54319,8.139407,0,93.54686
"2012-09-06 19:40:00",35168,13.29924,11.30802,48.41747,0.6482295,0.25275,43.23159,0.2527496,31.58213,12.89766,-53.65342,-53.65342,7.575517,0,93.54654
"2012-09-06 19:50:00",35169,13.27281,11.00328,50.28376,0.6596833,0.4659166,38.85969,0.4659162,31.21979,10.74972,-56.32274,-56.32274,7.103142,0,93.55038
"2012-09-06 20:00:00",35170,13.24712,10.7422,51.3171,0.6616991,0.32625,59.01303,0.3262494,32.40836,12.54744,-55.58905,-55.58905,6.746312,0,93.56037
"2012-09-06 20:10:00",35171,13.22199,10.4024,53.23329,0.6709326,1.015,30.43971,1.015005,23.0706,10.96003,-57.58112,-57.58112,6.422822,0,93.56087
"2012-09-06 20:20:00",35172,13.1978,10.21299,53.97957,0.671874,0.8154166,37.46328,0.8154204,18.34822,11.63918,-58.05844,-58.05844,6.116033,0,93.5566
"2012-09-06 20:30:00",35173,13.17409,10.14641,54.03946,0.6696387,0.341,23.22095,0.3409993,29.28146,4.471611,-55.34937,-55.34937,5.820392,0,93.56034
"2012-09-06 20:40:00",35174,13.1513,9.981505,54.67119,0.6700172,0.05541666,27.81484,0.05541668,32.11182,1.210843,-56.29139,-56.29139,5.495918,0,93.55046
"2012-09-06 20:50:00",35175,13.12973,9.686839,55.79969,0.6704724,0,46.79562,0,0,0,-55.71492,-55.71492,5.183833,0,93.54827
"2012-09-06 21:00:00",35176,13.10949,9.664849,55.19425,0.6622217,0,51.67268,0,0,0,-53.94593,-53.94593,4.880849,0,93.53706
"2012-09-06 21:10:00",35177,13.08971,9.359959,55.60292,0.6535694,0,277.9675,0,0,0,-52.56541,-52.56541,4.602023,0,93.52732
"2012-09-06 21:20:00",35178,13.07123,9.482539,54.89716,0.6505619,0,62.29827,0,0,0,-54.99236,-54.99236,4.334916,0,93.51973
"2012-09-06 21:30:00",35179,13.05304,9.56201,54.62957,0.6508952,0.3134167,123.8432,0.3134161,13.50135,7.368999,-55.25889,-55.25889,4.119752,0,93.50752
"2012-09-06 21:40:00",35180,13.03667,9.468122,53.96019,0.6388803,0.2125833,59.16656,0.2125831,14.6971,5.412387,-54.88553,-54.88553,4.00002,0,93.50387
"2012-09-06 21:50:00",35181,13.02026,9.754715,51.79464,0.6251789,0.3475,115.4191,0.3474994,357.1377,5.954094,-54.80038,-54.80038,3.886138,0,93.49941
"2012-09-06 22:00:00",35182,13.00527,9.719589,50.8562,0.6123048,0.4106666,61.09732,0.4106658,5.966817,6.66107,-54.78348,-54.78348,3.758904,0,93.4886
"2012-09-06 22:10:00",35183,12.99105,9.702317,50.51519,0.6076025,0.6480833,181.8933,0.6480849,1.650935,8.826973,-53.56443,-53.56443,3.653138,0,93.47202
"2012-09-06 22:20:00",35184,12.97813,9.057485,52.80869,0.6081292,0,243.3258,0,0,0,-51.30415,-51.30415,3.53217,0,93.4656
"2012-09-06 22:30:00",35185,12.96596,9.073569,52.00184,0.5995595,0,114.5509,0,0,0,-52.28188,-52.28188,3.344957,0,93.46193
"2012-09-06 22:40:00",35186,12.95546,9.175749,51.18083,0.5941115,0,75.97366,0,0,0,-52.48288,-52.48288,3.130091,0,93.45945
"2012-09-06 22:50:00",35187,12.94404,9.479871,49.30154,0.5842069,0.1275,27.63402,0.1275,40.06193,3.216665,-52.1714,-52.1714,2.925799,0,93.45323
"2012-09-06 23:00:00",35188,12.93472,9.306484,48.78261,0.5713634,0.05316667,169.3485,0.05316668,137.4212,12.36359,-49.09454,-49.09454,2.746944,0,93.43858
"2012-09-06 23:10:00",35189,12.92659,9.012309,49.26042,0.5656097,0.05033333,266.6223,0.05033335,242.1923,1.478406,-49.76886,-49.76886,2.674148,0,93.43269
"2012-09-06 23:20:00",35190,12.91737,8.985914,49.38889,0.5660669,0.02058333,232.7438,0.02058333,194.4398,0.5716978,-49.51405,-49.51405,2.633504,0,93.42869
"2012-09-06 23:30:00",35191,12.91125,9.268855,48.14149,0.5623999,0.129,207.6516,0.129,214.3422,13.32699,-51.27488,-51.27488,2.621041,0,93.41653
"2012-09-06 23:40:00",35192,12.90335,8.588947,51.57745,0.575275,0.06941666,246.1366,0.06941668,266.8969,7.480201,-49.33956,-49.33956,2.639148,0,93.4108
"2012-09-06 23:50:00",35193,12.89566,8.52268,51.27691,0.5695875,0.14875,245.3902,0.1487499,236.0543,7.236066,-48.99017,-48.99017,2.578443,0,93.39723
"2012-09-07 00:00:00",35194,12.89138,8.713646,49.1613,0.5529164,0.2976666,248.2073,0.2976662,240.3441,21.8824,-48.44589,-48.44589,2.529439,0,93.3955
"2012-09-07 00:10:00",35195,12.88549,9.083502,47.23257,0.5448579,0.01741667,252.609,0.01741667,250.1635,0.6948873,-48.7533,-48.7533,2.542213,0,93.38182
"2012-09-07 00:20:00",35196,12.88122,9.139524,46.41446,0.5374506,0.09608333,227.0403,0.09608337,280.7338,11.8692,-49.45616,-49.45616,2.523662,0,93.37485
"2012-09-07 00:30:00",35197,12.87524,9.764367,44.16967,0.5334833,0.3876666,234.7779,0.3876659,251.3943,19.3068,-50.68862,-50.68862,2.562018,0,93.36804
"2012-09-07 00:40:00",35198,12.87079,10.32326,42.07733,0.5274903,0.7281666,253.5868,0.7281687,243.0089,33.23869,-53.69292,-53.69292,2.705386,0,93.36393
"2012-09-07 00:50:00",35199,12.8693,11.22737,39.09306,0.5204231,0.9141667,253.8366,0.9141704,256.7736,28.33813,-53.62442,-53.62442,3.002959,0,93.36053
"2012-09-07 01:00:00",35200,12.86345,11.54288,37.98443,0.5165371,1.19375,250.2009,1.193756,253.9782,28.85965,-56.44526,-56.44526,3.42033,0,93.35021
"2012-09-07 01:10:00",35201,12.86198,12.19101,35.75212,0.5073962,1.33075,252.1788,1.330756,260.2812,28.74073,-57.76275,-57.76275,3.973993,0,93.33851
"2012-09-07 01:20:00",35202,12.85737,12.12186,35.45691,0.5007732,1.310167,243.633,1.310172,253.3582,28.27536,-59.58861,-59.58861,4.562859,0,93.31778
"2012-09-07 01:30:00",35203,12.85596,12.60826,33.74293,0.4922152,1.429083,255.8791,1.42909,261.4801,34.5462,-61.77833,-61.77833,5.165416,0,93.29489
"2012-09-07 01:40:00",35204,12.85573,12.60549,33.50368,0.4886,1.907333,261.2907,1.907335,270.6014,32.36244,-63.02708,-63.03283,5.763677,0,93.28372
"2012-09-07 01:50:00",35205,12.85569,12.95671,32.39335,0.483459,1.67025,262.7334,1.670257,265.8106,30.41121,-63.95243,-63.9541,6.36599,0,93.27111
"2012-09-07 02:00:00",35206,12.85567,12.91041,32.37962,0.4817993,1.785917,266.3403,1.785921,269.8537,31.42017,-63.66804,-63.68832,6.895385,0,93.25919
"2012-09-07 02:10:00",35207,12.85567,12.78486,32.64331,0.4817462,1.28175,264.2483,1.281755,271.0904,24.96182,-61.37245,-61.38346,7.236618,0,93.25097
"2012-09-07 02:20:00",35208,12.85568,12.39142,33.4995,0.4817564,0.72875,261.0144,0.7287522,267.4301,30.74307,-58.44742,-58.44742,7.356081,0,93.24205
"2012-09-07 02:30:00",35209,12.85552,12.5451,33.03233,0.4798632,1.23975,248.8497,1.239756,257.045,35.83212,-58.88079,-58.88079,7.277855,0,93.22881
"2012-09-07 02:40:00",35210,12.8544,12.46911,33.25021,0.4806221,1.26725,237.2117,1.267257,284.8245,49.511,-63.04227,-63.04227,7.251589,0,93.21849
"2012-09-07 02:50:00",35211,12.85162,12.47126,33.027,0.4774422,1.337917,251.7119,1.337923,260.3416,28.73604,-62.1163,-62.1163,7.269067,0,93.20758
"2012-09-07 03:00:00",35212,12.85014,12.53557,32.96144,0.4784742,1.079667,249.8044,1.079672,265.6392,24.54703,-60.2713,-60.2713,7.300285,0,93.19099
"2012-09-07 03:10:00",35213,12.84906,11.99503,34.50505,0.4833651,0.8939999,274.373,0.8940036,265.7506,38.33292,-60.07827,-60.07827,7.225943,0,93.18748
"2012-09-07 03:20:00",35214,12.84509,12.11423,33.71873,0.4761035,1.052167,248.7226,1.052171,266.8491,29.00931,-59.50015,-59.50015,7.062634,0,93.17273
"2012-09-07 03:30:00",35215,12.84459,12.18262,33.57038,0.4761813,1.082333,264.325,1.082338,261.1313,30.10791,-57.60924,-57.60924,6.91928,0,93.16089
"2012-09-07 03:40:00",35216,12.84314,12.47909,32.44676,0.4693255,1.42025,255.2059,1.420258,270.2144,33.83395,-63.29887,-63.29887,6.865718,0,93.15651
"2012-09-07 03:50:00",35217,12.83909,12.6339,31.85824,0.4654899,1.773833,259.6472,1.773838,268.8782,42.12118,-63.40934,-63.41822,6.977757,0,93.15117
"2012-09-07 04:00:00",35218,12.83662,12.90168,31.22389,0.4643363,1.585583,262.5183,1.585591,266.7853,28.01538,-62.15385,-62.15921,7.251551,0,93.15208
"2012-09-07 04:10:00",35219,12.83352,12.92765,31.01294,0.4619772,2.03925,264.1752,2.03925,268.3911,34.91645,-64.07214,-64.09357,7.532448,0,93.1403
"2012-09-07 04:20:00",35220,12.83333,12.91586,30.97177,0.4609943,1.575333,258.0285,1.575341,266.4056,31.38674,-64.37354,-64.37463,7.795666,0,93.12826
"2012-09-07 04:30:00",35221,12.8295,12.8503,31.25701,0.4632574,1.3465,263.5953,1.346506,276.6561,35.51931,-65.13059,-65.13059,7.957948,0,93.12247
"2012-09-07 04:40:00",35222,12.82679,12.79189,31.28899,0.4619786,1.689833,251.1115,1.68984,266.8846,35.13235,-62.12046,-62.13376,8.040023,0,93.11799
"2012-09-07 04:50:00",35223,12.82263,12.94977,30.7531,0.4587615,1.70225,256.7696,1.702258,271.1962,38.95915,-64.2083,-64.21207,8.149913,0,93.11766
"2012-09-07 05:00:00",35224,12.82241,12.76717,30.96621,0.4564598,1.26375,246.0703,1.263756,271.7988,39.88396,-64.85757,-64.85757,8.253005,0,93.11745
"2012-09-07 05:10:00",35225,12.81826,12.55349,31.3617,0.4558602,1.566,251.1404,1.566006,261.085,41.9966,-60.30553,-60.30654,8.241175,0,93.11674
"2012-09-07 05:20:00",35226,12.81477,12.86346,30.26404,0.4489105,2.088917,260.5625,2.088916,272.0974,36.52209,-67.72179,-67.73264,8.259645,0,93.11512
"2012-09-07 05:30:00",35227,12.81115,12.95196,30.08917,0.448927,1.958333,264.7328,1.958335,270.6406,34.1689,-65.85376,-65.8636,8.418435,0,93.11512
"2012-09-07 05:40:00",35228,12.80766,12.95881,29.9672,0.4473123,2.193583,258.2945,2.19358,264.4826,30.75136,-67.6826,-67.68869,8.588727,0,93.12015
"2012-09-07 05:50:00",35229,12.80305,12.80953,30.60759,0.4523976,1.732833,259.1212,1.73284,263.4033,35.33845,-63.20592,-63.21259,8.721165,0,93.1216
"2012-09-07 06:00:00",35230,12.79915,12.76388,30.87981,0.4550796,2.155083,258.6054,2.155079,262.6194,35.4952,-64.37801,-64.42731,8.769057,0,93.12274
"2012-09-07 06:10:00",35231,12.79627,12.64412,31.60348,0.4621092,2.262167,254.4005,2.262164,262.3786,36.59381,-64.46313,-64.50354,8.815501,0,93.1256
"2012-09-07 06:20:00",35232,12.79327,12.78988,31.72262,0.4682891,2.327167,252.7018,2.327158,266.4999,31.69213,-62.52419,-62.60086,8.930367,0,93.12658
"2012-09-07 06:30:00",35233,12.79581,12.4179,32.87225,0.4735646,1.424167,262.9914,1.424172,259.7959,29.35423,-55.18233,-55.18314,9.029399,0,93.14106
"2012-09-07 06:40:00",35234,12.80268,12.39287,33.05743,0.4754561,2.535666,259.2878,2.535654,264.6389,33.36189,-51.46133,-51.51602,9.021115,0,93.15408
"2012-09-07 06:50:00",35235,12.81466,12.30488,33.56404,0.4799584,2.80025,256.0293,2.800236,260.1587,32.00315,-47.78728,-47.87054,9.083678,0,93.16564
"2012-09-07 07:00:00",35236,12.83253,12.20236,34.44908,0.4892957,2.143833,269.2389,2.143827,269.382,30.0765,-31.0051,-31.0127,9.167212,0,93.17959
"2012-09-07 07:10:00",35237,12.89375,12.12976,35.49464,0.501752,2.3665,262.0688,2.366489,263.4909,29.29067,-23.01475,-23.02729,9.218348,0,93.19077
"2012-09-07 07:20:00",35238,12.91594,12.04768,36.60673,0.5146649,3.015833,253.7095,3.015821,254.0869,23.03615,-10.48235,-10.51995,9.301354,0,93.20217
"2012-09-07 07:30:00",35239,13.02549,11.69442,38.24807,0.52531,3.63,257.7182,3.629978,260.3492,35.94479,17.98628,18.11467,9.46959,0,93.21433
"2012-09-07 07:40:00",35240,13.24755,11.35938,40.45245,0.5434195,3.045333,264.0724,3.045321,270.8464,34.38682,53.49381,53.68388,9.57041,0,93.22114
"2012-09-07 07:50:00",35241,14.41317,11.08195,42.82606,0.5647497,3.754833,254.1441,3.754815,262.9192,34.70861,138.4783,139.4477,9.621134,0,93.23114
"2012-09-07 08:00:00",35242,14.42021,10.8454,46.3717,0.6020541,3.54875,259.2865,3.548728,261.7771,33.75172,155.2321,155.8551,9.81102,0,93.24914
"2012-09-07 08:10:00",35243,14.41142,10.6774,50.37988,0.6466587,3.344833,263.1907,3.344813,268.261,38.7633,177.4407,178.1418,10.09388,0,93.27734
"2012-09-07 08:20:00",35244,14.39148,10.51687,53.32872,0.6774006,4.03125,263.3798,4.031227,266.9207,36.21727,197.0886,198.225,10.35373,0,93.28664
"2012-09-07 08:30:00",35245,14.36652,10.61256,54.53378,0.6971467,4.13625,250.9708,4.13622,254.0311,34.42208,219.2205,221.3455,10.57119,0,93.2962
"2012-09-07 08:40:00",35246,14.36119,10.99634,54.32436,0.7124569,3.237916,261.9843,3.237891,264.988,34.03444,244.3414,245.0625,10.79348,0,93.29074
"2012-09-07 08:50:00",35247,14.35878,11.26705,53.61278,0.7158284,3.6625,257.7176,3.662477,263.0385,37.9084,260.8858,262.1994,11.10191,0,93.28755
"2012-09-07 09:00:00",35248,14.35647,11.16804,53.1642,0.7052165,4.575,258.5464,4.57497,259.7577,33.79083,276.5924,279.6181,11.40313,0,93.29614
"2012-09-07 09:10:00",35249,14.32927,11.48792,52.17975,0.7069625,3.463667,252.4057,3.463645,254.376,33.09034,299.0574,299.7146,11.66665,0,93.30635
